can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
True,True,100.0,100.0,449429,-1,1,-1,1,0,2,-0.3,0.2,0,Jacob,0.2,270,False,,2024-11-22T17:30:09.014564Z,39,449429.jpg,1.5,False,Greaves,3.6,False,,a,10,40,12,729200,3658,421306,9952,0.1,3.1,Greaves,241.0,2024-07-12,720,0,0,1,15,0,0,0,2,0,0,0,58,179.8,5.9,63.0,24.9,8,0.43,0.02,0.45,17.34,194,75,400,135,223,64,269,85,,,,,,,0.05,0.0,0.0,0.05,2.17,1.88,690,226,363,116,321,105,94,36,1.0,0.12
True,False,0.0,0.0,167191,0,0,-1,1,0,3,0.0,0.0,0,Marcus,0.0,271,False,Loaned to Derby County,2024-08-31T08:21:56.022360Z,49,167191.jpg,1.0,False,Myers-Harness,0.0,False,,u,10,40,2,347,0,2368,5,0.0,0.4,Harness,,,43,0,0,0,2,0,0,0,0,0,0,0,4,9.4,1.9,6.0,1.7,0,0.00,0.05,0.05,1.36,433,207,419,217,376,201,445,213,,,,,,,0.0,0.0,0.1,0.1,2.85,4.19,246,156,639,277,432,204,652,286,0.0,0.0
True,True,0.0,0.0,222625,0,0,-1,1,1,4,0.0,0.0,0,George,0.0,272,False,Knee injury - Expected back 16 Jan,2024-11-22T17:00:09.158802Z,54,222625.jpg,2.1,False,Hirst,0.0,False,,i,10,40,17,10188,18,10778,99,0.0,3.1,Hirst,241.0,2023-07-13,174,1,1,0,4,0,0,0,1,0,0,2,56,60.2,37.0,68.0,16.7,1,0.77,0.10,0.87,6.50,342,33,295,33,217,35,313,33,,,,,1.0,,0.4,0.0,0.05,0.45,3.36,2.07,131,39,680,70,249,31,574,73,0.52,0.0
True,False,0.0,0.0,524180,0,0,0,0,0,3,0.0,0.0,0,Cameron,0.0,273,False,Loaned to Wycombe,2024-08-23T12:39:48.370081Z,45,524180.jpg,0.0,False,Humphreys,0.0,False,,u,10,40,0,651,0,4962,19,0.0,0.0,Humphreys,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,628,270,626,274,610,268,630,272,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,439,269,590,242,635,274,625,271,0.0,0.0
True,True,100.0,100.0,503301,0,0,-3,3,0,3,2.5,3.0,1,Omari,3.0,274,False,,2024-11-20T14:00:07.757189Z,52,503301.jpg,2.5,False,Giraud-Hutchinson,0.3,False,,a,10,40,40,50456,304,75353,2288,0.6,7.7,Hutchinson,241.0,2024-07-01,1357,1,1,2,25,0,0,0,4,0,0,3,149,170.8,217.8,218.0,60.8,16,1.36,1.20,2.56,29.13,200,83,84,67,67,40,104,62,,,3.0,,,,0.09,0.0,0.08,0.17,1.93,1.66,169,102,106,53,185,78,298,94,1.06,0.13
True,True,100.0,100.0,222018,0,0,-1,1,0,2,0.0,0.5,1,Ben,0.5,275,False,,2024-11-25T09:30:07.489482Z,39,222018.jpg,1.1,False,Johnson,2.3,False,,a,10,40,10,268534,10491,398297,5543,0.1,2.6,Johnson,241.0,2024-07-01,509,0,1,0,14,0,0,0,1,0,0,0,30,118.6,45.6,13.0,17.7,5,0.04,0.24,0.28,16.45,256,96,282,83,334,112,307,100,,,,,,,0.01,0.0,0.04,0.05,2.91,2.48,686,223,322,97,376,123,129,54,0.88,0.0
True,False,0.0,0.0,94926,0,0,0,0,0,4,0.0,0.0,0,Freddie,0.0,276,False,Mutual termination of contract,2024-08-31T06:23:26.859072Z,45,94926.jpg,0.0,False,Ladapo,0.5,False,,u,10,40,0,59882,0,205189,1450,0.0,0.0,Ladapo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,585,50,580,50,560,50,587,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,361,63,542,47,592,53,257,43,0.0,0.0
True,True,100.0,100.0,106606,0,0,-1,1,0,3,-0.5,0.0,0,Massimo,0.0,277,False,,2024-10-08T11:00:07.389122Z,44,106606.jpg,1.4,False,Luongo,0.3,False,,a,10,40,7,70631,290,78100,960,0.0,1.6,Luongo,13.0,2023-01-05,143,0,0,0,4,0,0,0,0,0,0,0,26,25.0,4.3,0.0,3.0,2,0.00,0.00,0.00,5.08,386,179,405,212,533,222,418,201,,,,,,,0.0,0.0,0.0,0.0,3.2,2.52,480,297,516,191,339,157,321,102,1.26,0.0
True,True,0.0,100.0,74944,0,0,-1,1,0,3,0.0,1.8,1,Sam,1.8,278,False,Suspended until 30 Dec,2024-12-21T21:30:08.223651Z,49,74944.jpg,2.6,False,Morsy,0.2,False,,s,10,40,41,39641,54,45802,2161,0.4,8.4,Morsy,63.0,2021-08-31,1433,1,1,1,28,0,0,0,5,0,0,5,248,256.2,213.6,23.0,49.3,16,0.29,0.91,1.20,31.56,115,42,85,68,297,163,145,86,,,,,,,0.02,0.0,0.06,0.08,1.98,1.76,235,151,186,90,165,70,375,130,1.0,0.06
True,False,0.0,0.0,246265,0,0,0,0,0,2,0.0,0.0,0,Corrie,0.0,279,False,Permanent transfer to Kilmarnock,2024-08-01T06:52:12.954431Z,40,246265.jpg,0.0,False,Ndaba,0.0,False,,u,10,40,0,0,0,596,2,0.0,0.0,Ndaba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,510,181,489,178,454,164,512,181,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,625,178,440,159,515,179,676,232,0.0,0.0
True,True,,,434044,0,0,0,0,0,1,-0.5,0.0,0,Cieran,0.0,280,False,,,40,434044.jpg,0.0,False,Slicker,0.6,False,,a,10,40,0,28044,104,49693,829,0.0,0.0,Slicker,243.0,2023-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,513,56,493,35,458,24,515,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,629,56,444,50,518,56,243,38,0.0,0.0
True,True,100.0,100.0,231899,0,0,-2,2,0,3,1.5,2.0,1,Jack,2.0,281,False,,2024-11-22T17:30:09.045912Z,48,231899.jpg,1.3,False,Taylor,0.0,False,,a,10,40,16,2127,59,3673,101,0.4,3.3,Taylor,104.0,2023-06-26,326,1,0,0,3,0,0,0,3,0,0,1,65,84.4,77.9,63.0,22.4,1,0.53,0.70,1.23,6.73,301,137,223,140,224,125,277,138,,,,,,,0.15,0.0,0.19,0.34,1.86,0.83,308,204,172,81,356,168,568,231,0.28,0.0
True,True,0.0,0.0,180804,0,0,0,0,0,2,0.0,0.0,0,Axel,0.5,282,False,Hamstring injury - Unknown return date,2024-11-30T22:00:07.627808Z,40,180804.jpg,1.7,False,Tuanzebe,1.8,False,,i,10,40,15,380100,63,324896,6564,0.1,3.8,Tuanzebe,50.0,2023-09-08,770,0,0,1,13,0,0,0,3,0,0,0,54,122.2,48.3,19.0,18.9,9,0.18,0.05,0.23,15.48,251,93,275,77,314,102,302,98,,,,,,,0.02,0.0,0.01,0.03,1.81,1.52,610,166,323,98,294,93,154,64,1.05,0.12
True,True,,,108813,0,0,-2,2,0,1,-0.5,0.0,0,Christian,0.0,283,False,,,43,108813.jpg,2.0,False,Walton,0.2,False,,a,10,40,2,9298,69,17561,239,0.0,0.5,Walton,241.0,2022-01-19,90,0,0,0,2,0,0,0,0,0,3,0,9,28.2,0.0,0.0,2.8,1,0.00,0.00,0.00,2.65,384,33,547,54,519,45,424,33,,,,,,,0.0,3.0,0.0,0.0,2.65,2.0,539,29,501,65,255,31,391,56,1.0,0.0
True,True,,,220583,0,0,0,0,0,2,-0.5,0.0,0,Luke,0.0,284,False,,,40,220583.jpg,0.8,False,Woolfenden,1.5,False,,a,10,40,4,119164,101,111357,2390,0.0,1.0,Woolfenden,241.0,2017-08-07,377,0,0,0,10,0,0,0,1,0,0,0,23,72.2,2.8,6.0,8.2,4,0.03,0.01,0.04,9.44,321,113,411,144,368,125,367,122,,,,,,,0.01,0.0,0.0,0.01,2.25,2.39,621,175,438,158,463,155,171,70,0.95,0.0
True,True,100.0,100.0,155405,0,0,-2,2,0,3,-0.3,0.2,1,Kalvin,0.2,359,False,,2024-11-22T17:30:09.216627Z,48,155405.jpg,1.5,False,Phillips,0.1,False,,a,10,40,12,4957,49,11545,85,0.0,2.5,Phillips,241.0,2024-08-16,564,0,0,1,14,0,0,0,1,1,0,0,74,72.6,57.0,25.0,15.3,7,0.31,0.23,0.54,12.58,320,149,257,162,295,162,322,161,2.0,,2.0,,,,0.05,0.0,0.04,0.09,2.01,2.23,293,193,391,186,327,149,506,194,1.12,0.16
True,True,100.0,100.0,232917,0,0,-1,1,0,1,2.2,2.7,1,Arijanet,2.7,568,False,,2024-08-17T20:30:06.519689Z,44,232917.jpg,2.8,False,Muric,1.1,False,,a,10,40,45,177250,703,110936,3795,0.6,10.2,Muric,286.0,2024-07-17,1440,0,0,1,30,0,0,0,1,0,64,5,169,480.4,0.0,0.0,48.0,16,0.00,0.01,0.01,33.27,12,3,564,61,541,52,151,3,,,,,,,0.0,4.0,0.0,0.0,2.08,1.88,504,23,121,10,140,23,198,28,1.0,0.06
True,True,,,108053,0,0,0,0,0,2,-0.5,0.0,0,Conor,0.0,583,False,,,40,108053.jpg,1.0,False,Townsend,0.4,False,,a,10,40,1,24255,193,31206,674,0.0,0.2,Townsend,241.0,2024-08-01,1,0,0,0,1,0,0,0,0,0,0,0,2,4.0,10.0,0.0,1.4,0,0.00,0.00,0.00,0.23,453,158,380,125,438,154,453,154,,,,,,,0.0,0.0,0.0,0.0,20.7,90.0,602,161,424,148,389,130,290,111,0.0,0.0
True,True,,,172453,0,0,-2,2,0,3,0.8,1.3,2,Sam,1.3,611,False,,,58,172453.jpg,2.8,False,Szmodics,0.3,False,,a,10,40,42,105025,182,98147,2280,0.2,7.2,Szmodics,104.0,2024-08-16,820,3,0,2,15,0,0,0,2,0,0,2,119,163.6,79.6,238.0,47.6,11,3.16,0.44,3.60,20.21,208,85,213,135,60,37,152,89,3.0,,,,,,0.35,0.0,0.05,0.4,2.22,1.65,88,56,241,117,150,64,315,100,1.21,0.22
True,True,100.0,100.0,454667,0,0,0,0,0,3,1.2,1.7,2,Jens,1.7,619,False,,2024-10-04T00:00:05.976169Z,45,454667.jpg,1.5,False,Cajuste,0.1,False,,a,10,40,17,22265,878,12062,837,0.4,3.8,Cajuste,206.0,2024-08-19,607,0,0,0,15,0,0,0,2,0,0,0,88,44.6,80.6,14.0,13.7,8,0.13,0.22,0.35,15.76,361,170,210,133,333,179,330,163,,,,,,,0.02,0.0,0.03,0.05,2.34,2.22,395,239,201,99,324,147,432,156,1.19,0.0
True,True,100.0,100.0,216616,1,-1,1,-1,0,2,0.7,1.2,0,Dara,1.2,630,False,,2024-10-18T17:30:07.558521Z,41,216616.jpg,1.5,False,O'Shea,2.0,False,,a,10,40,21,296116,3295,94645,8857,0.3,5.1,O'Shea,104.0,2024-08-25,1232,0,0,1,25,0,0,0,3,0,0,1,106,334.2,10.1,109.0,45.3,14,0.66,0.14,0.80,28.41,53,17,377,124,153,23,158,42,,,,,,,0.05,0.0,0.01,0.06,2.08,1.83,590,155,243,74,322,106,144,61,1.02,0.07
True,True,,,443261,0,0,0,0,0,3,1.0,1.5,0,Jack,1.5,631,False,,,55,443261.jpg,1.6,False,Clarke,0.0,False,,a,10,40,23,7165,46,6215,186,0.3,4.2,J.Clarke,241.0,2024-08-24,494,0,2,0,13,0,0,0,1,0,0,0,94,100.8,116.9,76.0,29.2,4,0.76,0.68,1.44,12.58,285,128,172,112,203,119,245,126,,,,,,,0.14,0.0,0.12,0.26,2.29,2.37,117,71,220,106,318,146,538,214,0.73,0.0
True,True,0.0,0.0,229164,0,0,-1,1,0,3,0.0,0.0,0,Chiedozie,0.0,632,False,Achilles injury - Expected back 01 Jun,2024-10-26T20:00:08.138345Z,49,229164.jpg,1.4,False,Ogbene,0.0,False,,i,10,40,7,2380,3,2299,21,0.0,1.4,Ogbene,104.0,2024-08-28,237,0,0,0,3,0,0,0,0,0,0,0,29,22.8,30.2,12.0,6.4,3,0.00,0.05,0.05,2.36,391,183,309,181,341,184,384,188,,,,,,,0.0,0.0,0.02,0.02,0.9,1.14,262,169,645,282,345,162,650,285,1.14,0.0
True,True,100.0,100.0,536916,-1,1,-1,1,1,3,1.6,2.6,1,Facundo,2.6,117,False,,2024-12-05T00:30:07.817700Z,49,536916.jpg,3.6,False,Buonanotte,0.9,False,,a,11,13,51,436539,398,364072,8486,0.5,10.4,Buonanotte,10.0,2024-08-10,919,4,2,2,19,0,0,0,5,0,0,4,211,303.0,297.1,224.0,82.4,10,3.16,1.48,4.64,19.13,81,28,50,39,65,39,53,36,3.0,,,,,,0.31,0.0,0.14,0.45,1.87,1.86,281,184,126,59,75,33,211,62,0.98,0.2
True,True,100.0,100.0,80146,0,0,-3,3,0,3,0.4,1.4,2,Jordan,1.4,192,False,,2024-11-21T10:30:08.369234Z,52,80146.jpg,2.4,False,Ayew,0.2,False,,a,11,13,38,26416,99,52734,834,0.3,7.3,J.Ayew,81.0,2024-08-23,755,3,0,1,21,0,0,0,4,0,0,2,125,138.6,113.9,185.0,43.6,8,2.63,0.54,3.17,15.02,234,100,174,114,86,54,167,94,,,2.0,,2.0,,0.31,0.0,0.06,0.37,1.79,2.5,156,93,228,110,202,88,358,122,0.95,0.12
True,True,100.0,100.0,199670,0,0,-4,4,0,4,-1.0,0.0,0,Odsonne,0.0,198,False,,2024-09-05T11:30:06.462155Z,51,199670.jpg,1.2,False,Edouard,0.2,False,,a,11,13,7,36439,418,91000,721,0.0,1.4,Edouard,73.0,2024-08-30,141,0,0,0,3,0,0,0,0,0,0,0,14,5.0,25.0,50.0,8.0,1,0.39,0.07,0.46,3.72,450,45,326,37,246,37,368,38,,,,,,,0.25,0.0,0.04,0.29,2.37,1.91,178,44,675,69,374,39,338,55,0.64,0.0
True,True,100.0,100.0,225902,0,0,-1,1,0,3,0.0,1.0,1,Boubakary,1.0,285,False,,2024-12-09T09:30:06.376244Z,44,225902.jpg,1.0,False,Soumaré,0.4,False,,a,11,13,10,73763,1251,54172,2408,0.2,2.3,B.Soumaré,73.0,2021-07-02,561,0,0,0,15,0,0,0,6,0,0,0,73,73.0,74.4,10.0,15.8,6,0.08,0.39,0.47,12.38,317,148,227,143,349,188,318,158,,,,,,,0.01,0.0,0.06,0.07,1.99,2.41,499,300,264,132,406,186,281,88,0.96,0.0
True,False,0.0,0.0,461416,0,0,0,0,0,4,0.0,0.0,0,Tom,0.0,286,False,Loaned to Stoke City,2024-08-31T06:20:48.397195Z,45,461416.jpg,0.0,False,Cannon,0.4,False,,u,11,13,0,49177,0,146846,808,0.0,0.0,Cannon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,603,53,600,53,582,53,605,53,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398,66,561,50,610,56,289,45,0.0,0.0
True,True,100.0,100.0,197469,0,0,-2,2,0,3,-0.6,0.4,1,Hamza,0.4,287,False,,2024-10-04T00:00:05.751780Z,43,197469.jpg,1.0,False,Choudhury,1.5,False,,a,11,13,3,223698,25771,104392,10138,0.1,0.7,Choudhury,18.0,2017-09-18,109,0,0,0,4,0,0,0,0,0,0,0,24,24.8,28.7,2.0,5.5,1,0.00,0.19,0.19,4.96,387,180,313,182,398,209,396,192,,,,,,,0.0,0.0,0.16,0.16,4.1,3.3,550,319,336,167,402,185,169,49,0.83,0.0
True,True,100.0,100.0,94147,0,0,0,0,0,2,-0.2,0.8,1,Conor,0.8,288,False,,2024-08-12T14:30:04.626270Z,40,94147.jpg,0.7,False,Coady,0.4,False,,a,11,13,4,40901,925,30835,1252,0.2,1.0,Coady,241.0,2023-07-01,457,0,0,0,15,0,0,0,1,0,0,0,14,100.4,21.5,2.0,12.3,5,0.00,0.16,0.16,12.88,286,105,335,110,392,136,339,113,,,,,,,0.0,0.0,0.03,0.03,2.54,2.95,600,160,275,82,471,158,288,110,0.98,0.0
True,True,100.0,100.0,245419,0,0,-2,2,0,4,1.0,2.0,0,Patson,2.0,289,False,,2024-08-12T14:30:04.636525Z,48,245419.jpg,2.2,False,Daka,0.8,False,,a,11,13,11,116654,9309,68899,10461,0.4,2.3,Daka,238.0,2021-07-01,107,1,0,0,2,0,0,0,0,0,0,2,42,50.4,6.0,34.0,9.0,0,0.21,0.00,0.21,2.32,351,35,399,45,270,39,361,37,,,,,3.0,,0.18,0.0,0.0,0.18,1.95,1.68,310,59,173,25,223,28,227,39,0.0,0.0
True,True,100.0,100.0,96994,0,0,-3,3,0,3,2.0,3.0,1,Bobby,3.0,290,False,,2024-11-08T16:00:07.429188Z,52,96994.jpg,2.2,False,De Cordova-Reid,0.1,False,,a,11,13,27,5712,58,15117,335,0.6,5.2,De Cordova-Reid,107.0,2024-07-05,268,1,2,0,6,0,0,0,0,0,0,2,84,49.0,19.9,44.0,11.4,2,0.72,0.08,0.80,6.40,353,165,340,188,256,143,346,169,,,,,,,0.24,0.0,0.03,0.27,2.15,2.01,159,95,105,52,230,101,477,177,0.67,0.0
True,True,,,218218,-1,1,0,0,0,2,-0.4,0.6,1,Wout,0.6,291,False,,,40,218218.jpg,1.6,False,Faes,9.9,False,,a,11,13,26,1359297,7356,1026398,33244,0.2,6.5,Faes,21.0,2022-09-01,1254,1,0,1,28,0,0,0,2,0,0,0,101,333.6,35.3,73.0,44.2,13,0.94,0.19,1.13,27.95,54,18,300,93,209,55,164,46,,,,,,,0.07,0.0,0.01,0.08,2.01,2.01,619,173,307,93,305,98,39,11,0.93,0.07
True,True,,,549640,0,0,-1,1,0,3,-1.0,0.0,0,Michael,0.0,292,False,,,44,549640.jpg,0.0,False,Golding,0.2,False,,a,11,13,0,45204,122,33151,831,0.0,0.0,Golding,241.0,2024-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,579,236,574,240,552,232,581,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,524,312,535,204,586,240,342,112,0.0,0.0
True,True,75.0,75.0,467189,0,0,0,0,0,1,0.5,1.2,0,Mads,1.6,293,False,Groin Injury - 75% chance of playing,2024-12-14T22:30:08.086057Z,45,467189.jpg,2.4,False,Hermansen,0.7,False,,d,11,13,38,115661,120,100733,3424,0.4,8.4,Hermansen,58.0,2023-07-18,1395,0,0,1,31,0,0,0,0,0,65,0,163,514.4,0.2,0.0,51.5,16,0.00,0.01,0.01,31.84,10,2,450,11,588,58,135,2,,,,,,,0.0,4.19,0.0,0.0,2.05,2.0,404,17,207,18,191,29,237,34,1.03,0.06
True,True,,,207270,0,0,-1,1,0,1,-1.0,0.0,0,Daniel,0.0,294,False,,,39,207270.jpg,0.0,False,Iversen,0.7,False,,a,11,13,0,35362,6106,42204,973,0.0,0.0,Iversen,58.0,2019-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,482,39,459,15,420,4,484,39,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,685,68,405,32,488,39,240,36,0.0,0.0
True,True,,,220627,-1,1,-2,2,2,2,-0.6,0.4,0,James,0.4,295,False,,,43,220627.jpg,2.2,False,Justin,2.2,False,,a,11,13,35,593357,305,408066,15235,0.1,8.1,Justin,241.0,2019-06-28,1394,2,1,1,36,0,0,0,2,0,0,2,107,341.6,101.8,114.0,55.8,16,0.64,0.32,0.96,33.50,51,15,186,44,145,18,117,26,,,,,,,0.04,0.0,0.02,0.06,2.16,2.32,554,128,337,104,217,67,131,55,1.03,0.06
True,True,100.0,100.0,481510,0,0,0,0,0,2,0.4,1.4,1,Victor,1.4,296,False,,2024-10-27T22:00:06.301413Z,45,481510.jpg,1.4,False,Kristiansen,0.1,False,,a,11,13,21,12327,114,16522,430,0.3,4.7,Kristiansen,58.0,2023-01-20,1307,0,1,1,30,1,0,0,1,0,0,0,123,307.6,236.7,8.0,55.2,15,0.00,0.94,0.94,30.61,76,29,68,13,359,123,118,27,1.0,,,,,,0.0,0.0,0.06,0.06,2.11,2.07,408,80,227,70,340,113,420,152,1.03,0.07
True,False,0.0,0.0,461584,0,0,0,0,0,3,0.0,0.0,0,Wanya,0.0,297,False,Loaned to De Graafschap,2024-08-31T06:21:32.289998Z,45,461584.jpg,0.0,False,Marçal-Madivádua,0.0,False,,u,11,13,0,754,0,4373,17,0.0,0.0,Marcal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,605,251,602,255,584,249,607,253,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,400,241,563,220,612,255,621,267,0.0,0.0
True,True,,,154048,0,0,-3,3,0,3,0.2,1.2,2,Stephy,1.2,298,False,,,52,154048.jpg,2.2,False,Mavididi,0.4,False,,a,11,13,36,165861,55,187898,1522,0.2,6.9,Mavididi,241.0,2023-07-31,845,2,0,1,19,0,0,0,2,0,0,3,133,159.4,203.0,153.0,51.2,9,1.10,2.25,3.35,19.03,212,87,95,74,112,73,138,82,,,1.0,,4.0,,0.12,0.0,0.24,0.36,2.03,2.02,162,98,256,127,231,102,296,93,0.96,0.11
True,True,,,461587,0,0,-3,3,0,3,1.0,2.0,0,Kasey,2.0,299,False,,,47,461587.jpg,1.9,False,McAteer,0.1,False,,a,11,13,17,9884,326,7454,692,0.4,3.6,McAteer,104.0,2021-12-01,330,0,1,1,6,0,0,0,0,0,0,0,53,52.6,33.9,65.0,14.9,4,0.55,0.10,0.65,9.15,348,164,302,175,219,123,324,162,,,,,,,0.15,0.0,0.03,0.18,2.5,1.64,333,216,171,80,271,122,464,170,1.09,0.27
True,True,0.0,0.0,203341,0,0,0,0,1,3,0.0,0.0,0,Wilfred,1.0,300,False,Hamstring injury - Expected back 29 Dec,2024-12-09T09:30:06.387859Z,50,203341.jpg,2.5,False,Ndidi,0.2,False,,i,11,13,37,105421,10,106724,1537,0.2,7.4,Ndidi,157.0,2017-01-03,1216,0,4,1,25,1,0,0,4,0,0,1,204,326.6,155.6,187.0,66.8,15,1.53,1.13,2.66,26.39,61,19,129,91,83,52,89,55,,,,,,,0.11,0.0,0.08,0.19,1.95,1.85,200,125,274,140,182,75,336,108,1.11,0.07
True,True,100.0,100.0,473341,0,0,0,0,0,2,-1.0,0.0,0,Caleb,0.0,301,False,,2024-11-30T22:00:07.641824Z,40,473341.jpg,1.4,False,Okoli,0.9,False,,a,11,13,14,168475,368,98336,3522,0.0,3.5,Okoli,106.0,2024-07-09,785,0,0,1,18,0,0,0,2,0,0,1,72,221.2,7.2,36.0,26.4,9,0.14,0.04,0.18,19.41,155,60,394,132,266,80,260,80,,,,,,,0.02,0.0,0.0,0.02,2.23,2.06,642,184,457,165,335,109,209,82,1.03,0.11
True,True,0.0,0.0,111931,0,0,-4,4,0,2,0.0,0.0,0,Ricardo,0.0,302,False,Hamstring injury - Expected back 01 Mar,2024-11-10T23:00:07.847243Z,41,111931.jpg,1.0,False,Barbosa Pereira,0.1,False,,i,11,13,2,4670,28,20000,141,0.0,0.5,Ricardo,173.0,2018-06-09,146,0,0,0,4,0,0,0,1,0,0,0,10,13.8,5.7,2.0,2.2,2,0.00,0.03,0.03,2.08,417,149,401,136,395,139,436,148,,,,,,,0.0,0.0,0.02,0.02,1.28,2.47,589,154,490,196,398,138,459,166,1.23,0.0
True,False,0.0,0.0,194190,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,303,False,Season long loan to Sheffield United,2024-08-07T08:21:01.638839Z,40,194190.jpg,0.0,False,Souttar,0.0,False,,u,11,13,0,0,0,1415,11,0.0,0.0,Souttar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,501,175,480,172,445,158,503,175,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,612,168,430,152,506,173,651,222,0.0,0.0
True,True,75.0,75.0,436680,0,0,0,0,0,1,-0.8,0.0,0,Jakub,0.0,304,False,Lack of match fitness - 75% chance of playing,2024-07-25T11:00:04.015354Z,40,436680.jpg,0.0,False,Stolarczyk,0.0,False,,d,11,13,0,4069,27,4754,62,0.0,0.0,Stolarczyk,172.0,2020-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,514,57,494,36,459,25,516,57,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,630,57,445,51,519,57,544,67,0.0,0.0
True,True,,,244619,0,0,-1,1,0,2,-1.0,0.0,0,Luke,0.0,305,False,,,39,244619.jpg,0.0,False,Thomas,1.8,False,,a,11,13,0,213436,9173,95380,5602,0.0,0.0,Thomas,241.0,2020-07-15,90,0,0,0,4,0,0,0,0,0,0,0,-1,7.8,13.3,10.0,3.1,1,0.02,0.03,0.05,2.40,439,152,361,121,348,118,416,142,,,,,,,0.02,0.0,0.03,0.05,2.4,4.0,688,224,407,139,490,167,146,62,1.0,0.0
True,True,100.0,100.0,101668,0,0,1,-1,1,4,3.8,4.8,2,Jamie,4.8,306,False,,2024-11-10T23:00:07.879182Z,56,101668.jpg,4.3,False,Vardy,9.3,False,,a,11,13,69,2337933,27573,1747702,90844,0.9,12.3,Vardy,241.0,2012-07-01,1281,6,3,1,32,0,0,0,4,0,0,10,256,292.2,126.3,334.0,74.9,16,5.38,1.54,6.92,31.52,90,12,161,19,37,16,63,15,,,,,1.0,,0.38,0.0,0.11,0.49,2.21,2.25,98,28,33,2,38,11,44,11,1.12,0.07
True,True,100.0,100.0,93100,0,0,0,0,0,2,-1.0,0.0,-1,Jannik,0.0,307,False,,2024-10-24T16:30:05.805561Z,40,93100.jpg,0.6,False,Vestergaard,1.7,False,,a,11,13,5,231090,463,250257,3909,0.0,1.2,Vestergaard,58.0,2021-08-13,689,0,0,0,18,0,0,0,3,0,0,0,43,164.6,20.6,13.0,19.9,8,0.01,0.05,0.06,13.12,207,80,339,112,335,113,291,93,,,,,,,0.0,0.0,0.01,0.01,1.71,2.35,599,159,423,147,474,161,157,66,1.04,0.0
